2 packets transmitted, 2 received, 0% packet loss, time 1045ms
rtt min/avg/max/mdev = 0.099/0.117/0.135/0.018 ms
0
2025-03-06 15:43:36,351 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.158 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.168 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1016ms
rtt min/avg/max/mdev = 0.158/0.163/0.168/0.005 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.158 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.168 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1016ms
rtt min/avg/max/mdev = 0.158/0.163/0.168/0.005 ms
0
2025-03-06 15:43:36,351 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.151 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.257 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1014ms
rtt min/avg/max/mdev = 0.151/0.204/0.257/0.053 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.151 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.257 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1014ms
rtt min/avg/max/mdev = 0.151/0.204/0.257/0.053 ms
0
2025-03-06 15:43:36,353 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.142 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.267 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1031ms
rtt min/avg/max/mdev = 0.142/0.204/0.267/0.062 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.142 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.267 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1031ms
rtt min/avg/max/mdev = 0.142/0.204/0.267/0.062 ms
0
2025-03-06 15:43:36,353 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.148 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.282 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1005ms
rtt min/avg/max/mdev = 0.148/0.215/0.282/0.067 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.148 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.282 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1005ms
rtt min/avg/max/mdev = 0.148/0.215/0.282/0.067 ms
0
2025-03-06 15:43:36,415 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.133 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.212 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1056ms
rtt min/avg/max/mdev = 0.133/0.172/0.212/0.039 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.133 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.212 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1056ms
rtt min/avg/max/mdev = 0.133/0.172/0.212/0.039 ms
0
2025-03-06 15:43:36,417 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.117 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.359 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1028ms
rtt min/avg/max/mdev = 0.117/0.238/0.359/0.121 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.117 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.359 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1028ms
rtt min/avg/max/mdev = 0.117/0.238/0.359/0.121 ms
0
2025-03-06 15:43:36,417 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.118 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.303 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1030ms
rtt min/avg/max/mdev = 0.118/0.210/0.303/0.092 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.118 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.303 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1030ms
rtt min/avg/max/mdev = 0.118/0.210/0.303/0.092 ms
0
2025-03-06 15:43:36,417 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.132 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.206 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1052ms
rtt min/avg/max/mdev = 0.132/0.169/0.206/0.037 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.132 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.206 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1052ms
rtt min/avg/max/mdev = 0.132/0.169/0.206/0.037 ms
0
2025-03-06 15:43:36,417 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.149 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.331 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1055ms
rtt min/avg/max/mdev = 0.149/0.240/0.331/0.091 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.149 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.331 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1055ms
rtt min/avg/max/mdev = 0.149/0.240/0.331/0.091 ms
0
2025-03-06 15:43:36,417 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.126 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.310 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1044ms
rtt min/avg/max/mdev = 0.126/0.218/0.310/0.092 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.126 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.310 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1044ms
rtt min/avg/max/mdev = 0.126/0.218/0.310/0.092 ms
0
2025-03-06 15:43:36,417 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.142 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.345 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1031ms
rtt min/avg/max/mdev = 0.142/0.243/0.345/0.101 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.142 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.345 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1031ms
rtt min/avg/max/mdev = 0.142/0.243/0.345/0.101 ms
0
2025-03-06 15:43:36,418 - imnvalidator - DEBUG - Test Another OK one with 15 successful
2025-03-06 15:43:37,694 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.141 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.233 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1029ms
rtt min/avg/max/mdev = 0.141/0.187/0.233/0.046 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.141 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.233 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1029ms
rtt min/avg/max/mdev = 0.141/0.187/0.233/0.046 ms
0
2025-03-06 15:43:37,694 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.142 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.115 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1016ms
rtt min/avg/max/mdev = 0.115/0.128/0.142/0.013 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.142 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.115 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1016ms
rtt min/avg/max/mdev = 0.115/0.128/0.142/0.013 ms
0
2025-03-06 15:43:37,695 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.257 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.257 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1030ms
rtt min/avg/max/mdev = 0.257/0.257/0.257/0.000 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.257 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.257 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1030ms
rtt min/avg/max/mdev = 0.257/0.257/0.257/0.000 ms
0
2025-03-06 15:43:37,697 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.143 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.118 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1028ms
rtt min/avg/max/mdev = 0.118/0.130/0.143/0.012 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.143 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.118 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1028ms
rtt min/avg/max/mdev = 0.118/0.130/0.143/0.012 ms
0
2025-03-06 15:43:37,697 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.128 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.240 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1006ms
rtt min/avg/max/mdev = 0.128/0.184/0.240/0.056 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.128 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.240 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1006ms
rtt min/avg/max/mdev = 0.128/0.184/0.240/0.056 ms
0
2025-03-06 15:43:37,697 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.133 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.233 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1004ms
rtt min/avg/max/mdev = 0.133/0.183/0.233/0.050 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.133 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.233 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1004ms
rtt min/avg/max/mdev = 0.133/0.183/0.233/0.050 ms
0
2025-03-06 15:43:37,698 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.077 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.227 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1006ms
rtt min/avg/max/mdev = 0.077/0.152/0.227/0.075 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.077 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.227 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1006ms
rtt min/avg/max/mdev = 0.077/0.152/0.227/0.075 ms
0
2025-03-06 15:43:37,757 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.122 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.119 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1060ms
rtt min/avg/max/mdev = 0.119/0.120/0.122/0.001 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.122 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.119 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1060ms
rtt min/avg/max/mdev = 0.119/0.120/0.122/0.001 ms
0
2025-03-06 15:43:37,757 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.097 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.137 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1057ms
rtt min/avg/max/mdev = 0.097/0.117/0.137/0.020 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.097 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.137 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1057ms
rtt min/avg/max/mdev = 0.097/0.117/0.137/0.020 ms
0
2025-03-06 15:43:37,757 - imnvalidator - DEBUG - Pinging 10.0.0.22 from pc1@i205 with args timeout=2 and count=2 RETURNS status True and output PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.118 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.166 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1063ms
rtt min/avg/max/mdev = 0.118/0.142/0.166/0.024 ms while the complete output was PING 10.0.0.22 (10.0.0.22) 56(84) bytes of data.
64 bytes from 10.0.0.22: icmp_seq=1 ttl=64 time=0.118 ms
64 bytes from 10.0.0.22: icmp_seq=2 ttl=64 time=0.166 ms

--- 10.0.0.22 ping statistics ---
2 packets transmitted, 2 received, 0% packet loss, time 1063ms
rtt min/avg/max/mdev = 0.118/0.142/0.166/0.024 ms
0
2025-03-06 15:43:37,758 - imnvalidator - DEBUG - Test Another OK one with 10 successful
2025-03-06 15:43:37,933 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i205 with args timeout=2 and count=2 RETURNS status False and output 2 while the complete output was 2
ping: connect: Network is unreachable
2025-03-06 15:43:37,933 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i205 with args timeout=2 and count=2 RETURNS status False and output ping: connect: Network is unreachable while the complete output was ping: connect: Network is unreachable
2
2025-03-06 15:43:37,935 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i205 with args timeout=2 and count=2 RETURNS status False and output 2 while the complete output was 2
ping: connect: Network is unreachable
2025-03-06 15:43:37,935 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i205 with args timeout=2 and count=2 RETURNS status False and output ping: connect: Network is unreachable while the complete output was ping: connect: Network is unreachable
2
2025-03-06 15:43:40,973 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i205 with args timeout=2 and count=2 RETURNS status False and output PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1045ms while the complete output was PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1045ms

1
2025-03-06 15:43:40,974 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i205 with args timeout=2 and count=2 RETURNS status False and output PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.
